INFO 2026-03-10 21:15:51,780 autoreload 29720 32720 Watching for file changes with StatReloader
INFO 2026-03-10 21:19:01,870 basehttp 29720 35316 "GET /registro/ HTTP/1.1" 200 6031
INFO 2026-03-10 21:19:02,115 basehttp 29720 14368 "GET /static/js/registro.js?v=1773195541 HTTP/1.1" 200 9699
INFO 2026-03-10 21:19:02,115 basehttp 29720 35316 "GET /static/js/config/api.js?v=1773195541 HTTP/1.1" 200 13260
INFO 2026-03-10 21:19:03,429 basehttp 29720 35316 "GET / HTTP/1.1" 200 5391
INFO 2026-03-10 21:19:04,249 basehttp 29720 35316 "GET /login-comprador/ HTTP/1.1" 200 8312
WARNING 2026-03-10 21:19:14,322 log 29720 35316 Unauthorized: /api/auth/login/
WARNING 2026-03-10 21:19:14,323 basehttp 29720 35316 "POST /api/auth/login/ HTTP/1.1" 401 82
INFO 2026-03-10 21:19:17,290 basehttp 29720 35316 "POST /api/auth/login/ HTTP/1.1" 200 908
INFO 2026-03-10 21:19:19,361 basehttp 29720 35316 "GET /dashboard-comprador/ HTTP/1.1" 200 21826
INFO 2026-03-10 21:19:19,472 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:19:19,602 basehttp 29720 35316 "GET /api/products/productos/?estado=disponible HTTP/1.1" 200 1688
INFO 2026-03-10 21:19:22,492 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:19:46,258 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:19:48,346 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:19:49,549 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:19:52,987 basehttp 29720 35316 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-03-10 21:19:53,002 basehttp 29720 35316 "GET /?logout=true HTTP/1.1" 200 5391
INFO 2026-03-10 21:19:54,181 basehttp 29720 35316 "GET /login/ HTTP/1.1" 200 4242
INFO 2026-03-10 21:20:01,535 basehttp 29720 35316 "POST /api/auth/login/ HTTP/1.1" 200 925
INFO 2026-03-10 21:20:01,562 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 388
INFO 2026-03-10 21:20:03,644 basehttp 29720 35316 "GET /dashboard/ HTTP/1.1" 200 27277
INFO 2026-03-10 21:20:03,731 basehttp 29720 35316 "GET /static/js/dashboard.js HTTP/1.1" 200 88776
INFO 2026-03-10 21:20:04,186 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 388
INFO 2026-03-10 21:20:04,206 basehttp 29720 14368 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 562
INFO 2026-03-10 21:20:04,250 basehttp 29720 35316 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 562
INFO 2026-03-10 21:20:10,138 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 388
INFO 2026-03-10 21:20:25,837 basehttp 29720 35316 "PUT /api/auth/profile/update/ HTTP/1.1" 200 453
INFO 2026-03-10 21:20:32,996 basehttp 29720 35316 "GET /dashboard/ HTTP/1.1" 200 27301
INFO 2026-03-10 21:20:33,063 basehttp 29720 35316 "GET /static/js/dashboard.js HTTP/1.1" 304 0
INFO 2026-03-10 21:20:33,299 basehttp 29720 14368 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 574
INFO 2026-03-10 21:20:33,319 basehttp 29720 35316 "GET /api/auth/profile/ HTTP/1.1" 200 400
INFO 2026-03-10 21:20:33,354 basehttp 29720 35316 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 574
INFO 2026-03-10 21:26:31,253 basehttp 29720 54788 "GET /dashboard/ HTTP/1.1" 200 27301
INFO 2026-03-10 21:26:31,333 basehttp 29720 54788 "GET /static/js/dashboard.js HTTP/1.1" 304 0
INFO 2026-03-10 21:26:31,603 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 400
INFO 2026-03-10 21:26:31,643 basehttp 29720 9760 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 574
INFO 2026-03-10 21:26:31,696 basehttp 29720 54788 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 574
INFO 2026-03-10 21:26:34,145 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 400
INFO 2026-03-10 21:26:45,993 basehttp 29720 54788 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-03-10 21:26:46,008 basehttp 29720 54788 "GET /?logout=true HTTP/1.1" 200 5391
INFO 2026-03-10 21:26:47,864 basehttp 29720 54788 "GET /login-comprador/ HTTP/1.1" 200 8312
INFO 2026-03-10 21:26:54,532 basehttp 29720 54788 "POST /api/auth/login/ HTTP/1.1" 200 908
INFO 2026-03-10 21:26:56,594 basehttp 29720 54788 "GET /dashboard-comprador/ HTTP/1.1" 200 22553
INFO 2026-03-10 21:26:56,970 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:26:57,041 basehttp 29720 54788 "GET /api/products/productos/?estado=disponible HTTP/1.1" 200 1688
INFO 2026-03-10 21:27:00,690 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:27:02,562 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:27:04,214 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:27:05,729 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:27:33,672 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:31:23,279 basehttp 29720 54788 "GET /dashboard-comprador/ HTTP/1.1" 200 22052
INFO 2026-03-10 21:31:23,589 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:31:23,634 basehttp 29720 54788 "GET /api/products/productos/?estado=disponible HTTP/1.1" 200 1688
INFO 2026-03-10 21:31:25,410 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 371
INFO 2026-03-10 21:31:32,699 basehttp 29720 54788 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-03-10 21:31:32,710 basehttp 29720 54788 "GET /?logout=true HTTP/1.1" 200 5391
INFO 2026-03-10 21:31:33,806 basehttp 29720 54788 "GET /login/ HTTP/1.1" 200 4242
INFO 2026-03-10 21:31:43,226 basehttp 29720 54788 "POST /api/auth/login/ HTTP/1.1" 200 937
INFO 2026-03-10 21:31:43,246 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 400
INFO 2026-03-10 21:31:45,310 basehttp 29720 54788 "GET /dashboard/ HTTP/1.1" 200 27120
INFO 2026-03-10 21:31:45,389 basehttp 29720 54788 "GET /static/js/dashboard.js HTTP/1.1" 200 88550
INFO 2026-03-10 21:31:45,445 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 400
INFO 2026-03-10 21:31:45,470 basehttp 29720 46192 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 574
INFO 2026-03-10 21:31:45,498 basehttp 29720 54788 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 574
INFO 2026-03-10 21:31:47,129 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 400
INFO 2026-03-10 21:32:04,800 basehttp 29720 54788 "POST /api/auth/change-password/ HTTP/1.1" 200 47
INFO 2026-03-10 21:32:07,876 basehttp 29720 54788 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-03-10 21:32:07,881 basehttp 29720 54788 "GET /?logout=true HTTP/1.1" 200 5391
INFO 2026-03-10 21:32:08,811 basehttp 29720 54788 "GET /login/ HTTP/1.1" 200 4242
INFO 2026-03-10 21:32:15,744 basehttp 29720 54788 "POST /api/auth/login/ HTTP/1.1" 200 937
INFO 2026-03-10 21:32:15,767 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 400
INFO 2026-03-10 21:32:17,817 basehttp 29720 54788 "GET /dashboard/ HTTP/1.1" 200 27120
INFO 2026-03-10 21:32:17,876 basehttp 29720 54788 "GET /static/js/dashboard.js HTTP/1.1" 304 0
INFO 2026-03-10 21:32:17,925 basehttp 29720 54788 "GET /api/auth/profile/ HTTP/1.1" 200 400
INFO 2026-03-10 21:32:17,934 basehttp 29720 46192 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 574
INFO 2026-03-10 21:32:17,958 basehttp 29720 54788 "GET /api/products/productos/mis_productos/ HTTP/1.1" 200 574
INFO 2026-03-10 21:32:20,516 basehttp 29720 54788 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-03-10 21:32:20,522 basehttp 29720 54788 "GET /?logout=true HTTP/1.1" 200 5391
INFO 2026-03-10 21:32:21,413 basehttp 29720 54788 "GET /login/ HTTP/1.1" 200 4242
WARNING 2026-03-10 21:32:31,355 log 29720 54788 Unauthorized: /api/auth/login/
WARNING 2026-03-10 21:32:31,357 basehttp 29720 54788 "POST /api/auth/login/ HTTP/1.1" 401 82
INFO 2026-03-10 21:35:46,734 autoreload 29720 32720 C:\Users\srona\Documents\Proyecto_Grado_Campo_Directo-main\frontend\urls.py changed, reloading.
INFO 2026-03-10 21:35:47,901 autoreload 66576 17216 Watching for file changes with StatReloader
ERROR 2026-03-10 21:40:03,073 log 66576 55756 Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\Documents\Proyecto_Grado_Campo_Directo-main\frontend\views.py", line 32, in login_page
    return render(request, 'login.html', context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaulttags.py", line 480, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'password_reset' not found. 'password_reset' is not a valid view function or pattern name.
ERROR 2026-03-10 21:40:03,081 basehttp 66576 55756 "GET /login/ HTTP/1.1" 500 186464
WARNING 2026-03-10 21:40:03,366 log 66576 55756 Not Found: /favicon.ico
WARNING 2026-03-10 21:40:03,367 basehttp 66576 55756 "GET /favicon.ico HTTP/1.1" 404 7997
INFO 2026-03-10 21:40:09,018 basehttp 66576 55756 "GET / HTTP/1.1" 200 5391
ERROR 2026-03-10 21:40:10,185 log 66576 55756 Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\Documents\Proyecto_Grado_Campo_Directo-main\frontend\views.py", line 32, in login_page
    return render(request, 'login.html', context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaulttags.py", line 480, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'password_reset' not found. 'password_reset' is not a valid view function or pattern name.
ERROR 2026-03-10 21:40:10,189 basehttp 66576 55756 "GET /login/ HTTP/1.1" 500 186327
ERROR 2026-03-10 21:40:17,648 log 66576 55756 Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\Documents\Proyecto_Grado_Campo_Directo-main\frontend\views.py", line 32, in login_page
    return render(request, 'login.html', context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaulttags.py", line 480, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srona\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
